1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
1,258659	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,579300	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,465007	
0,287144	
0,287144	
0,287144	
0,287144	
0,287144	
0,287144	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
0,106715	
